perplexity,percentage,entropy_rate,rates_0,rates_1,rates_2,rates_3,rates_4,rates_5,rates_6,rates_7,rates_8,rates_9,rates_10,rates_11,rates_12,rates_13,rates_14,rates_15,rates_16,rates_17,rates_18,rates_19,rates_20,rates_21,rates_22,rates_23,rates_24,rates_25,rates_26,rates_27,rates_28,rates_29,rates_30,rates_31,rates_32,rates_33,rates_34,rates_35,rates_36,rates_37,rates_38,rates_39,rates_40,label,lens
20.51,0.9,0.7413069163560507,0.6729213493061025,0.6723289043138188,0.902785498341317,0.740809073075068,0.0,0.847751484744458,0.703681072240244,0.574417427704375,0.9802776732779013,0.9463838282559814,0.8015117106651317,0.6585572049154277,0.6894916049464294,0.8693691552295252,0.7089447067956282,0.7543138185679982,0.676604958317835,0.7450785856688126,0.7167859037647674,0.0,0.8724775328590318,0.7881615419690083,0.6961792575676353,0.8267717029719747,0.7842391128939128,0.709033842427037,0.6694986457179702,0.6777629634160507,0.9247532341260392,0.9327880770246862,0.7916395197776744,0.8245310841980158,0.7769227506450638,0.8278930878105254,0.7095986624265903,0.9050319455851582,0.9240934464129962,0.7773593034493735,0.7434519509311086,0.8803366611700038,0.6890452870874045,0,510840
31.42,0.75,0.8208825713494144,0.5773473991818877,0.8660102669993007,0.8637475896169561,0.8770859957529658,0.9341777801704944,0.9082604765944104,0.7167720525523459,0.7254560299338555,0.8320109216880928,0.5863878723724004,0.6213265319159971,0.9897271180004948,0.7324554242646553,0.7222555323100359,0.652509162553568,0.8181940163161008,0.5264872894889155,0.7735632075333271,0.7139654436933065,0.7959374013408734,0.8974093396923039,0.9556356237727445,0.7089013225535776,0.9585011379844943,0.6639085798836444,0.8831110673750958,0.8860486375585412,0.8549237773968738,0.7765280500901922,0.8624834379768395,0.8950846024175618,0.9472841312035075,0.9641012595476058,0.8208826245880307,0.9598245074983593,0.8412091925148031,0.886919444549927,0.9763441126871759,0.8552686051291863,0.948338152654348,0.879800305971202,0,210645
44.27,0.0,0.8881116339256926,0.9467568822462146,0.8809775845879623,0.8113468206461455,1.0015554892451979,0.7688422752813622,0.8862461962349162,0.8238334650794898,0.7387128046198502,0.9149123844507404,0.8752384000842229,0.8065458153620836,0.7697595484070587,0.9004179284437364,0.5696830412313,0.8535148501263439,0.8611556097026758,0.7868505483774786,1.0834691759480835,0.8513293718383087,1.1193928725222684,0.6297261516217091,0.814173313752927,0.8672841351324766,1.0711915144341113,0.8179582687922604,0.8967860036774116,0.598726787618295,1.0133710098327278,0.9665808367967849,0.9282818524351792,1.0466385410416004,0.8860811243677111,0.8741127327725713,0.8769925584286722,0.9096298740116491,1.0887602524271704,0.8881363341158578,1.0913170720070071,1.032854743563928,0.8846153986996962,0.9788174209882085,0,285688
37.78,0.0,0.5732031819389464,0.7043795168807441,0.48689187096125663,0.5076301013076349,0.5081532027297997,0.49324902201563864,0.7132494630152503,0.5126064008737481,0.6780732051941064,0.5535112633383681,0.5100622945825375,0.68983845019107,0.4463910615622626,0.5011034405481902,0.6926385840735412,0.45054219036548343,0.47515992590298595,0.6926877857243533,0.4381069992746499,0.5832286069730728,0.5277572410567333,0.47904403946251317,0.6195134531114374,0.6324907688170571,0.47237517347608443,0.458231707634399,0.5287194695601014,0.46159473018865516,0.5052323003896112,0.4381069992746499,0.7266381377749543,0.7162566145291828,0.5783253044360549,0.6719376495115162,0.6609039832307353,0.5154324325531555,0.6840628074841022,0.6942462869860488,0.5223198629062439,0.7199680748534759,0.6953431004766545,0.555326936268737,0,311302
59.22,0.0,0.7546440052688885,0.7544362245137468,0.8864006007639155,0.9096740706832388,0.7115281357251716,0.6558046269491052,0.7919909574064332,0.6881259446747254,0.7423208831942408,0.7183223406148485,0.6942335642184884,0.837171921071574,0.6880302601765284,0.8289943061226549,0.735578585466622,0.7142356334645066,0.7150253241768818,0.6909553482160115,0.7581614328002775,0.6390987750744691,0.6961246901510298,0.7006716277631065,0.8668410531802954,0.6772850692154798,0.8060428700517998,0.6739254779422645,0.7153301291524389,0.7200449321609713,0.7737166149027925,0.672223142591553,0.8453758548456614,0.7464544767674811,0.8270274619756482,0.8530870370867251,0.7424047260998407,0.7019356114501213,0.853937882456494,0.8071946783584982,0.8244891657801752,0.7310069078569842,0.8100327944015778,0.7351630765200542,0,412431
28.99,0.0,1.213051348893329,1.0563932771462925,1.4880213610663104,1.0380819046803933,1.4038199514985328,0.9634848793521459,1.3409257768340597,1.4574020729553645,1.1150496004704409,1.4611784678689015,1.4073312217901788,1.1471280025605122,1.2740209297319909,1.0315517989454577,1.1947352101013724,1.0680122597160835,1.1062607257814023,1.0393694621082703,1.0170725102444504,1.1918652441904045,1.0702575409702362,1.1054798653448985,1.1198926083694982,1.2092227076164268,1.0634241045898516,1.0971255194991216,1.1069354571714225,1.083964506792941,1.2454551039848811,1.3961501219071513,1.4441476223552343,1.2489445692783359,1.2553013190754527,1.2619907109011461,1.388254371143867,1.1402767721851985,1.4818884442057265,1.5347442369589008,1.1090726477358965,1.212104314068181,1.1952093915330537,1.1635587118965207,0,135143
64.27,0.0,0.6502262905615953,0.6721479380946433,0.7178634300823461,0.6269782013043662,0.624023111211827,0.5942427463947624,0.6427297620135303,0.6225067410090227,0.6756677666837951,0.6279879160693532,0.6222711612988328,0.6174311293652669,0.6418477011579201,0.626587838874049,0.6459640635967936,0.6636466918052503,0.6715883635004309,0.6778947623987065,0.609414448355708,0.6695541379860163,0.6177975874646385,0.5999141324217928,0.5955470257099322,0.643266989541637,0.5983415091174619,0.6812968681876463,0.6493472260037901,0.6588576334403966,0.596974117786403,0.6327206142088427,0.688273699484239,0.6744947010736657,0.6894239020100167,0.6357787824450809,0.6622147857573275,0.684060761672989,0.7373907512855997,0.6485392126404675,0.6577434189858948,0.6353328673038322,0.7257996194042041,0.6958137958769323,0,154452
60.26,0.0,0.5913959326691516,0.0,1.0202341592569242,0.820728151897662,0.4310167378113396,0.0,0.7801620417336046,0.6999844507138725,0.9190141770858624,1.0083635906334385,0.9043991716726321,0.0,0.0,1.0192483693344305,0.8301915267782829,1.0072450996407354,0.0,0.409633514893066,0.0,0.8122115055314343,0.0,0.0,0.0,0.8192079535956062,0.0,0.0,0.4550206821857202,0.44266086331677157,0.6829648850932282,0.6679889148432271,0.769198806040698,0.923908360122857,1.033357064852665,0.890446629551923,0.8538888207779821,0.8543353495405261,0.9240475215126062,1.0197114999539487,0.9883909074004638,0.6807778659830996,0.8084647426278888,0.77042987505271,0,203375
85.56,0.0,0.5726712786562105,1.1033249015697149,0.0,0.0,0.736593239448873,0.7525336969833175,0.7671087113140661,0.0,0.0,0.0,1.0589996167089268,0.9866472016051178,0.7837009319069335,0.0,0.0,0.8994861915505303,1.0915110211170802,0.0,0.7663490547492512,0.0,0.7622315663173705,0.7888591976457319,0.8037926629112127,0.0,0.736593239448873,0.0,0.0,0.0,0.0,0.959515031659245,1.0405334323657949,0.9692768491015523,0.762853596358185,0.7564655810104469,1.1138662550590281,0.7984860264491419,0.8264483210118589,0.7948086607272637,0.8441510379807008,0.766088275346462,0.736593239448873,1.0727048851090786,0,216100
90.77,0.0,0.6905515465376953,1.0159744057639393,0.7719974979619011,0.0,0.7734819903610103,0.9959360897660864,0.7610150725649896,0.75111075928486,0.0,0.0,0.0,0.78883085272824,0.0,0.7526139847852624,0.7460880617183868,0.7620770652597026,0.7396059276727573,1.111320743790862,0.7451092083246319,0.0,0.7927047457599811,1.0919154332397027,0.7850413237946359,0.8097981877837849,0.0,1.0780922249494784,0.7743253166367663,0.7923916004631866,0.0,0.9731520798944013,0.9072223669030781,1.0891540152444181,0.7745923459794587,0.7127492677030127,0.7067673218808515,0.7609641813189725,0.7642830822260958,1.045790524122594,1.0922383017021013,0.8422347128443799,1.0396147713076493,0.7644199443083245,0,217676
60.19,0.0,0.5262463696589241,0.7955680044504128,0.0,0.0,0.5885789570700516,0.8265830569393451,0.7339330490896785,0.0,0.0,0.8077854133872401,0.0,0.0,0.0,0.7631937656030112,0.7277792449729497,0.0,0.0,0.7904913229135424,0.0,0.0,0.8012508237045894,0.7817775996426032,0.7689972427954594,0.7529115532173758,0.832271798651939,0.0,0.7671441535954374,0.7849870409030683,0.0,0.7660493317107436,0.8300833556105672,0.8026174290425476,0.7569544462541183,0.7865669325322477,0.7469291806682654,0.7362358068442634,0.7347127266274055,0.7904913229135424,0.7869019199847269,0.7209521654691514,0.7455604816314529,0.8487930297901586,0,494140
54.07,5.14,0.7337770987483601,0.0,0.8391367816119238,0.8506504266555026,0.9468301441348028,0.9496073153969071,0.0,0.9711252403425515,0.8342893160761196,0.72574012280447,0.9209084184358272,1.0862570184772398,0.0,0.0,1.0594505967911236,0.8852323697155611,0.0,0.0,0.9517225568419084,0.9555245786224379,0.9265525386070445,0.0,0.9582065126541329,0.887176143411244,0.8459350108416872,0.886572162737892,0.0,0.929885389022293,0.8447330375658448,0.8700960526289632,0.8490055770254908,0.8533676065298008,0.9957848520402754,0.8914264236753769,1.0292376658362163,0.9815153688982435,1.0240610514125799,0.8665521141425002,0.8537549930151739,0.8633537187909899,0.9035149482615026,0.847654995679131,0,257988
72.21,4.24,0.4548429309612747,0.4831505432922181,0.4382733210071351,0.4597086790832277,0.4325237658615678,0.4906430308082903,0.4472026617424323,0.4427498579790533,0.4467862420269254,0.45525888915741214,0.43241678092468955,0.458619949879833,0.4367461432977068,0.46553437574609,0.4595633561494548,0.46566739265075746,0.44561417327167824,0.4588571034539349,0.46083969565272775,0.4387043145089541,0.44630742417072766,0.4554501030371381,0.4458868855660427,0.4518659147404679,0.4426847948593606,0.4450919425793313,0.46395415121686095,0.4490491871041483,0.4553429979570612,0.465307590691154,0.45525361385554663,0.45048588925803795,0.4745998588080891,0.46220588058714346,0.44132402336647536,0.4445266657569303,0.4769337577006551,0.4726675414546772,0.4567073034005823,0.43836099222336394,0.4756393569640705,0.460054017620316,0,1651340
28.27,0.0,0.7594749968677084,0.7562385372812055,0.7243946899583762,0.7933527609803426,0.7154400269105184,0.659965414454047,0.8255394205571972,0.7449724354494451,0.0,0.7452533162632959,0.7623446549955555,0.6868961705101585,0.8002960801192884,0.6935608263468742,0.6415107479483186,0.5447628877582422,0.7406591842204087,0.7367726479771289,0.9269200672998958,0.6655014191599831,0.9461711160188082,0.7824984070721148,0.8062786433017779,0.9290648215640178,0.7063966360882467,0.7457237495284552,0.9110165963224272,0.8270861802723084,0.6709979774632707,0.7634634597198375,0.7156725610486522,0.8124955464177815,0.8571176721604264,0.9669187204450388,0.9351518494233325,0.7183337293904604,0.8239590238717188,0.8432751946295426,0.748199207891979,0.9153587518865567,0.7909021534098526,0.7580115854591529,0,738413
24.95,0.0,0.7219197229049746,0.7644456570220012,0.7511150462532208,0.7107821378938025,0.0,0.6296619470949133,0.7665336838481027,0.7911547470125866,0.7780004184491269,0.7284255038634407,0.6661332447449788,0.7665130978822584,0.8040198397338963,0.7750488125302688,0.0,0.7606082626695236,0.7429415741197953,0.7467346347996607,0.7187470390772125,0.7586290530932049,0.8022287086210332,0.763326326870829,0.8363264827128835,0.7919563890446046,0.6624184970562902,0.822149293911665,0.7700835272822729,0.8107279558323371,0.7908095265971162,0.7888892366194374,0.7572485512451059,0.6706442757374343,0.7515860526383659,0.7130191044668126,0.7606439592267773,0.7355826545131537,0.7503519068834492,0.7824989291099588,0.7823958234270437,0.774974512076359,0.7711763972058523,0.8501758279371867,0,1014085
25.74,0.0,0.3981967381644689,0.0,0.0,0.0,0.6881498092819036,0.0,0.7676259941235365,0.5525331826945808,0.6201001624516733,0.0,0.0,0.0,0.0,0.8254598812384857,0.0,0.7619343445646507,0.0,0.0,0.0,0.8039933182086305,0.6909754573692151,0.7343505967564099,0.0,0.0,0.0,0.0,0.0,0.7013518476218966,0.7102298325632377,0.0,0.7649958000345634,0.7602762704323901,0.6426553445901091,0.8559673394463331,0.7142062345162634,0.7830559174741437,0.4276381061194895,0.7862962897862954,0.7716417261122402,0.7033575689345748,0.7065189202240783,0.5527523201985249,0,263345
33.82,0.49,0.8108007678959503,0.8507994701811574,0.8231984224261032,0.7786945131632783,0.7995209842212687,0.7043978379541046,0.6765139533469148,0.771797692859958,0.7244056676111964,0.8209386406285102,0.7432077327673474,0.7572614287942263,0.7743905025412826,0.8273530747527483,0.7358181846416754,0.8858200951464994,0.9222193565468727,0.8249210572971442,0.7841268258408539,0.9471563331847598,0.7448661933741647,0.7318003448350064,0.804978683970453,0.907272151638725,0.7696883570371157,0.8572042210349065,0.8939937810228036,0.8265158437563583,0.7849361312948913,0.7904467019818181,0.7884301385443253,0.777926756106022,0.7845381093669285,0.7462494368152247,0.9178918725068475,0.950323358341541,0.8260858367857321,0.9196475193534729,0.7422344757580348,0.7494910181690333,0.8531768087448113,0.9225919693898454,0,420146
36.41,0.53,0.7306641529415033,0.7170641356870106,0.7164853316979486,0.8220603887136453,0.6527437867489481,0.6798774309319865,0.7019798533548797,0.8556393147638962,0.7235380099168797,0.739825203235657,0.5482694086148918,0.6235883236003269,0.8458402409454682,0.5914160844947237,0.6666772360408554,0.6429483566389628,0.7969940203677707,0.7655333806347226,0.6394442814268728,0.6566411967248144,0.8577117286476909,0.8700430120015249,0.7348217391980446,0.7372558583091666,0.604013235194859,0.7278073813464528,0.5825756763585411,0.5313945712667748,0.8104181690579417,0.7291950207787653,0.8638414456669672,0.6883586683539948,0.7561557503408508,0.6824784661034461,0.8335771012683476,0.7462630148432355,0.8357545776944993,0.7389670357887682,0.7902289035413592,0.799938171774193,0.8302570500739553,0.8196077084519919,0,332208
47.79,0.0,0.784857752694558,0.8603744396184945,0.7950844972986566,0.8085654553962741,0.7793088975385395,0.7776898701764837,0.7659118291298201,0.7767051808089772,0.7981644368511932,0.6629620884507282,0.7859729308572933,0.7977183835447539,0.8422753616640325,0.788971536614222,0.7365900331006213,0.7775036018017685,0.8000153383476463,0.7631384267351611,0.7483116436836147,0.7542728273493547,0.8006984625558169,0.801389346790828,0.7836277619500717,0.8123676420976403,0.8066483782473112,0.8000983153387556,0.7662700406105825,0.8264402381039989,0.8084446625137776,0.748916320678378,0.7173805410228665,0.7890275156704067,0.7952461781325246,0.8127355737223357,0.803905208271027,0.8441105687336178,0.7799261935305373,0.8109389747299276,0.7554251109281467,0.7563228462380949,0.7639395206642917,0.7757716809783082,0,231960
33.79,0.0,0.968061150278936,0.8011937038111946,0.8782687061292049,0.8989512235165705,1.1133411066740493,0.8164712346445985,0.807524371910556,0.9019703017205768,0.7829344442644393,0.8451187014637858,1.233982722825316,0.8427921835478177,0.8950632859206302,0.899609997845035,0.8747896547688917,0.8629588018485016,0.8868656448481497,0.9547107432651025,0.8008564598177267,0.8448348478458577,0.9652347763035994,1.227700910190527,0.9189305244979298,0.8616016356117505,1.2472251501077756,1.0759165501425152,1.1430627904909614,0.9573543811653882,0.8847264093914377,1.0615765095116971,0.9199948828915713,0.9300733485249386,1.246806534635547,0.9127299857883582,1.0838808790500138,0.8640520848946895,1.2191935708184511,0.8755695161174055,0.9967395793883539,1.1832623540126004,0.9554214058616929,1.2172152453711556,0,174976
46.82,1.38,0.6911647226597287,0.8026328298300448,0.6746510521918067,0.879374927233217,0.7646542390667511,0.5925094331105067,0.8044698646733731,0.6941194664949305,0.753010930079,0.0,0.5982131876936696,0.6423444349058606,0.5732072937364636,0.7418087411236434,0.6125167612015433,0.6724286944899278,0.6504567819180739,0.6616731621947707,0.8254039264145121,0.6704936192978448,0.8259748061499245,0.8010759629664691,0.0,0.7203893311784533,0.66808480933681,0.6746510521918067,0.6831147569759812,0.7534482553382453,0.7008929127641393,0.824272070469068,0.8787617818692105,0.7617222195470789,0.7455302146603984,0.6833010077127424,0.7054410584961449,0.7724694056522013,0.8688207582582957,0.8627728016201768,0.6645011807050293,0.781749706498438,0.6793941723715187,0.6674160186307982,0,273210
52.67,0.0,0.5609956791091268,0.0,0.7566012271998565,0.0,0.7593318554752795,0.9382856519875221,0.0,0.9787887747013658,0.0,0.7357743141816612,0.0,0.0,0.7576891390437955,0.0,0.9589307481788896,0.8192097054167358,0.0,0.7150257478763631,0.7113426980689349,0.7112222786978234,0.730455003088862,0.0,0.0,0.7245756365974638,0.6216217106045535,0.7235881470680585,0.9147330503036604,0.0,0.0,0.8916502995756855,1.0011983339739245,0.7125505915507123,0.7185122578778922,0.7339486083384826,0.870185531785826,0.7825992313677639,0.7261620223033782,0.9598165177345062,0.746861557423897,0.7352933820911313,0.7179595379420455,0.8469092830181242,0,762740
37.23,0.27,0.7759029687258052,0.7518833630069528,0.8211637378938963,0.7461606410137906,0.7363496645580667,0.7714262970014191,0.7505640123771223,0.7643976344701954,0.9873709352547573,0.807314971819995,0.7390565562432425,0.8567900132767672,0.7289546108501073,0.7079545512224499,0.8227199991108642,0.860676023561105,0.7632037394085573,0.7635163308353784,0.7444557565230187,0.7320246230223391,0.7052596529469765,0.7412579027910404,0.7642496744283166,0.9670080580649887,0.730093858586367,0.7368205741719713,0.8300574505841551,0.6641154321719758,0.7427725452196665,0.0,0.7200618047890256,0.9426005404923404,0.9570437215660735,0.8762366198293007,0.7722739920197181,0.8361260292776499,0.9184755798171881,0.7815641208393465,0.8884984606680372,0.7322778264927419,0.8104597123736169,0.8387846991774949,0,476301
33.92,0.0,0.736518993378093,0.7518376260673806,0.685190754402736,0.7089826567186718,0.8051650596266103,0.6989293988932529,0.7162375284026651,0.7589003764499049,0.0,0.8921463556272594,0.8041651158376497,0.7382112500040672,0.543580296156597,0.7443539501965808,0.7521096542448128,0.9036017406975311,0.7335170138451865,0.9080221219190114,0.7312604882390012,0.7328714287014061,0.8927675762402077,0.7335170138451865,0.7611684059271818,0.5300496963280008,0.0,0.7260621308109434,0.7397567835960087,0.9130456458183616,0.7314886380216195,0.7715766536979043,0.8048216621785219,0.9110381924828176,0.8978974516018303,0.6988264738511605,0.8763392302704102,0.7210385974991612,0.8147948937832146,0.7228791473171975,0.7468996831822698,0.783944885129289,0.8492600821552082,0.9610230687349918,0,406330
