threshold,fpr,tpr,L,U
0.3176220718276137,0.5824,0.9247431969724276,0.8811998317885175,0.9682865621563376
0.3176981307528598,0.5823,0.9247251757073348,0.8811770216463213,0.968273329768348
0.3177741896781058,0.5822,0.9247071544422418,0.8811542122338437,0.96826009665064
0.3178502486033519,0.5821,0.9246891331771492,0.8811314035508442,0.968246862803454
0.317926307528598,0.582,0.9246711119120562,0.8811085955970822,0.9682336282270302
0.318002366453844,0.5819,0.9246530906469634,0.8810857883723173,0.9682203929216096
0.3180784253790901,0.5818,0.9246350693818706,0.8810629818763094,0.9682071568874318
0.3181544843043362,0.5817,0.9246170481167778,0.8810401761088184,0.9681939201247372
0.3182305432295823,0.5816,0.9245990268516848,0.8810173710696042,0.9681806826337656
0.3183066021548283,0.5815,0.9245810055865922,0.8809945667584272,0.9681674444147572
0.3183826610800744,0.5814,0.9245629843214992,0.8809717631750476,0.9681542054679512
0.3184587200053205,0.5813,0.9245449630564064,0.8809489603192261,0.968140965793587
0.3185347789305666,0.5812,0.9245269417913138,0.8809261581907232,0.9681277253919044
0.3186108378558127,0.5811,0.9245089205262208,0.8809033567892994,0.9681144842631424
0.3186868967810587,0.581,0.9244908992611282,0.8808805561147162,0.96810124240754
0.3187629557063048,0.5809,0.9244728779960352,0.8808577561667341,0.9680879998253364
0.3188390146315509,0.5808,0.9244548567309424,0.8808349569451147,0.9680747565167704
0.318915073556797,0.5807,0.9244368354658496,0.880812158449619,0.9680615124820804
0.3189911324820431,0.5806,0.9244188142007568,0.8807893606800088,0.968048267721505
0.3190671914072891,0.5805,0.924400792935664,0.8807665636360457,0.9680350222352826
0.3191432503325352,0.5804,0.9243827716705711,0.8807437673174909,0.9680217760236516
0.3192193092577813,0.5803,0.9243647504054784,0.8807209717241071,0.96800852908685
0.3192953681830274,0.5802,0.9243467291403856,0.8806981768556558,0.9679952814251156
0.3193714271082734,0.5801,0.9243287078752928,0.8806753827118995,0.9679820330386862
0.3194474860335195,0.58,0.9243106866102,0.8806525892926002,0.9679687839277998
0.3195235449587656,0.5799,0.9242926653451072,0.8806297965975206,0.967955534092694
0.3195996038840116,0.5798,0.9242746440800144,0.8806070046264232,0.9679422835336056
0.3196756628092577,0.5797,0.9242566228149216,0.8805842133790708,0.9679290322507724
0.3197517217345038,0.5796,0.9242386015498288,0.8805614228552261,0.9679157802444314
0.3198277806597499,0.5795,0.924220580284736,0.8805386330546525,0.9679025275148194
0.3199038395849959,0.5794,0.9242025590196432,0.8805158439771129,0.9678892740621736
0.319979898510242,0.5793,0.9241845377545505,0.8804930556223705,0.9678760198867302
0.3200559574354881,0.5792,0.9241665164894576,0.8804702679901889,0.9678627649887264
0.3201320163607342,0.5791,0.9241484952243648,0.8804474810803316,0.967849509368398
0.3202080752859803,0.579,0.924130473959272,0.8804246948925625,0.9678362530259814
0.3202841342112263,0.5789,0.9241124526941792,0.8804019094266451,0.9678229959617132
0.3203601931364724,0.5788,0.9240944314290864,0.8803791246823437,0.9678097381758288
0.3204362520617185,0.5787,0.9240764101639936,0.8803563406594224,0.9677964796685647
0.3205123109869646,0.5786,0.9240583888989008,0.8803335573576453,0.967783220440156
0.3205883699122107,0.5785,0.924040367633808,0.8803107747767769,0.967769960490839
0.3206644288374567,0.5784,0.924022346368715,0.8802879929165818,0.9677566998208484
0.3207404877627028,0.5783,0.9240043251036224,0.8802652117768246,0.96774343843042
0.3208165466879489,0.5782,0.9239863038385294,0.8802424313572701,0.9677301763197887
0.320892605613195,0.5781,0.9239682825734368,0.8802196516576835,0.96771691348919
0.320968664538441,0.578,0.9239502613083438,0.8801968726778295,0.967703649938858
0.3210447234636871,0.5779,0.923932240043251,0.8801740944174737,0.9676903856690284
0.3211207823889332,0.5778,0.9239142187781582,0.8801513168763813,0.967677120679935
0.3211968413141792,0.5777,0.9238961975130654,0.8801285400543177,0.9676638549718132
0.3212729002394253,0.5776,0.9238781762479726,0.880105763951049,0.9676505885448964
0.3213489591646714,0.5775,0.9238601549828798,0.8800829885663404,0.9676373213994192
0.3214250180899175,0.5774,0.923842133717787,0.8800602138999581,0.967624053535616
0.3215010770151635,0.5773,0.923824112452694,0.8800374399516682,0.96761078495372
0.3215771359404096,0.5772,0.9238060911876014,0.880014666721237,0.9675975156539658
0.3216531948656557,0.5771,0.9237880699225084,0.8799918942084304,0.9675842456365866
0.3217292537909018,0.577,0.9237700486574156,0.8799691224130154,0.967570974901816
0.3218053127161479,0.5769,0.923752027392323,0.8799463513347583,0.9675577034498876
0.3218813716413939,0.5768,0.92373400612723,0.8799235809734257,0.9675444312810344
0.32195743056664,0.5767,0.9237159848621374,0.879900811328785,0.9675311583954898
0.3220334894918861,0.5766,0.9236979635970444,0.8798780424006026,0.9675178847934864
0.3221095484171322,0.5765,0.9236799423319516,0.8798552741886461,0.9675046104752574
0.3221856073423782,0.5764,0.9236619210668588,0.8798325066926825,0.9674913354410352
0.3222616662676243,0.5763,0.923643899801766,0.8798097399124796,0.9674780596910526
0.3223377251928704,0.5762,0.9236258785366732,0.8797869738478045,0.967464783225542
0.3224137841181165,0.5761,0.9236078572715803,0.8797642084984252,0.9674515060447356
0.3224898430433626,0.576,0.9235898360064876,0.8797414438641095,0.967438228148866
0.3225659019686087,0.5759,0.9235718147413948,0.8797186799446252,0.9674249495381644
0.3226419608938547,0.5758,0.923553793476302,0.8796959167397406,0.9674116702128636
0.3227180198191007,0.5757,0.9235357722112092,0.8796731542492237,0.9673983901731948
0.3227940787443468,0.5756,0.9235177509461164,0.8796503924728432,0.9673851094193896
0.3228701376695929,0.5755,0.9234997296810236,0.8796276314103672,0.96737182795168
0.322946196594839,0.5754,0.9234817084159308,0.8796048710615647,0.9673585457702968
0.3230222555200851,0.5753,0.923463687150838,0.8795821114262042,0.9673452628754716
0.3230983144453312,0.5752,0.9234456658857452,0.8795593525040549,0.9673319792674354
0.3231743733705772,0.5751,0.9234276446206524,0.8795365942948857,0.9673186949464192
0.3232504322958233,0.575,0.9234096233555597,0.8795138367984657,0.9673054099126532
0.3233264912210694,0.5749,0.9233916020904668,0.8794910800145644,0.9672921241663692
0.3234025501463154,0.5748,0.923373580825374,0.8794683239429509,0.9672788377077968
0.3234786090715615,0.5747,0.9233555595602811,0.8794455685833953,0.967265550537167
0.3235546679968076,0.5746,0.9233375382951884,0.8794228139356668,0.9672522626547098
0.3236307269220537,0.5745,0.9233195170300956,0.8794000599995356,0.9672389740606554
0.3237067858472998,0.5744,0.9233014957650026,0.8793773067747715,0.9672256847552336
0.3237828447725458,0.5743,0.92328347449991,0.8793545542611448,0.9672123947386748
0.3238589036977919,0.5742,0.9232654532348172,0.8793318024584257,0.9671991040112086
0.323934962623038,0.5741,0.9232474319697244,0.8793090513663844,0.967185812573064
0.3240110215482841,0.574,0.9232294107046316,0.8792863009847915,0.9671725204244714
0.3240870804735302,0.5739,0.9232113894395386,0.8792635513134177,0.9671592275656596
0.3241631393987763,0.5738,0.923193368174446,0.8792408023520338,0.967145933996858
0.3242391983240223,0.5737,0.923175346909353,0.8792180541004108,0.9671326397182952
0.3243152572492683,0.5736,0.9231573256442602,0.8791953065583196,0.9671193447302008
0.3243913161745144,0.5735,0.9231393043791674,0.8791725597255312,0.9671060490328036
0.3244673750997605,0.5734,0.9231212831140746,0.8791498136018174,0.9670927526263318
0.3245434340250066,0.5733,0.9231032618489818,0.8791270681869494,0.9670794555110144
0.3246194929502527,0.5732,0.923085240583889,0.8791043234806986,0.9670661576870794
0.3246955518754988,0.5731,0.9230672193187962,0.879081579482837,0.9670528591547554
0.3247716108007448,0.573,0.9230491980537032,0.8790588361931362,0.9670395599142704
0.3248476697259909,0.5729,0.9230311767886106,0.8790360936113685,0.9670262599658528
0.324923728651237,0.5728,0.9230131555235176,0.8790133517373057,0.9670129593097296
0.324999787576483,0.5727,0.9229951342584248,0.8789906105707203,0.9669996579461296
0.3250758465017291,0.5726,0.922977112993332,0.8789678701113842,0.96698635587528
0.3251519054269752,0.5725,0.9229590917282392,0.8789451303590705,0.966973053097408
0.3252279643522213,0.5724,0.9229410704631466,0.8789223913135517,0.9669597496127414
0.3253040232774674,0.5723,0.9229230491980536,0.8788996529746002,0.9669464454215072
0.3253800822027134,0.5722,0.9229050279329608,0.8788769153419893,0.9669331405239324
0.3254561411279595,0.5721,0.922887006667868,0.8788541784154916,0.9669198349202444
0.3255322000532056,0.572,0.9228689854027752,0.8788314421948809,0.9669065286106696
0.3256082589784517,0.5719,0.9228509641376824,0.8788087066799298,0.966893221595435
0.3256843179036978,0.5718,0.9228329428725895,0.8787859718704123,0.966879913874767
0.3257603768289439,0.5717,0.9228149216074968,0.8787632377661015,0.966866605448892
0.3258364357541899,0.5716,0.922796900342404,0.8787405043667715,0.9668532963180364
0.3259124946794359,0.5715,0.9227788790773112,0.878717771672196,0.9668399864824264
0.325988553604682,0.5714,0.9227608578122184,0.8786950396821486,0.9668266759422882
0.3260646125299281,0.5713,0.9227428365471256,0.8786723083964038,0.9668133646978476
0.3261406714551742,0.5712,0.9227248152820328,0.8786495778147355,0.96680005274933
0.3262167303804203,0.5711,0.92270679401694,0.8786268479369184,0.9667867400969616
0.3262927893056664,0.571,0.9226887727518472,0.8786041187627265,0.9667734267409678
0.3263688482309124,0.5709,0.9226707514867544,0.8785813902919348,0.966760112681574
0.3264449071561585,0.5708,0.9226527302216616,0.8785586625243178,0.9667467979190052
0.3265209660814046,0.5707,0.9226347089565688,0.8785359354596505,0.966733482453487
0.3265970250066506,0.5706,0.922616687691476,0.8785132090977079,0.966720166285244
0.3266730839318967,0.5705,0.9225986664263832,0.8784904834382649,0.9667068494145014
0.3267491428571428,0.5704,0.9225806451612903,0.8784677584810969,0.9666935318414838
0.3268252017823889,0.5703,0.9225626238961976,0.8784450342259793,0.9666802135664156
0.326901260707635,0.5702,0.9225446026311048,0.8784223106726876,0.9666668945895218
0.326977319632881,0.5701,0.9225265813660118,0.8783995878209974,0.9666535749110264
0.3270533785581271,0.57,0.9225085601009192,0.8783768656706844,0.9666402545311538
0.3271294374833732,0.5699,0.9224905388358262,0.8783541442215246,0.9666269334501278
0.3272054964086193,0.5698,0.9224725175707336,0.8783314234732941,0.9666136116681728
0.3272815553338654,0.5697,0.9224544963056408,0.8783087034257688,0.9666002891855126
0.3273576142591115,0.5696,0.9224364750405478,0.8782859840787252,0.9665869660023704
0.3274336731843575,0.5695,0.9224184537754552,0.8782632654319396,0.9665736421189706
0.3275097321096035,0.5694,0.9224004325103622,0.8782405474851884,0.966560317535536
0.3275857910348496,0.5693,0.9223824112452694,0.8782178302382486,0.9665469922522902
0.3276618499600957,0.5692,0.9223643899801766,0.8781951136908966,0.9665336662694564
0.3277379088853418,0.5691,0.9223463687150838,0.8781723978429098,0.9665203395872578
0.3278139678105879,0.569,0.922328347449991,0.878149682694065,0.9665070122059172
0.327890026735834,0.5689,0.9223103261848982,0.8781269682441392,0.9664936841256572
0.32796608566108,0.5688,0.9222923049198054,0.87810425449291,0.9664803553467008
0.3280421445863261,0.5687,0.9222742836547124,0.8780815414401545,0.9664670258692706
0.3281182035115721,0.5686,0.9222562623896198,0.8780588290856506,0.966453695693589
0.3281942624368182,0.5685,0.9222382411245268,0.8780361174291758,0.966440364819878
0.3282703213620643,0.5684,0.922220219859434,0.878013406470508,0.9664270332483604
0.3283463802873104,0.5683,0.9222021985943412,0.8779906962094249,0.9664137009792576
0.3284224392125565,0.5682,0.9221841773292484,0.8779679866457051,0.966400368012792
0.3284984981378026,0.5681,0.9221661560641556,0.8779452777791262,0.966387034349185
0.3285745570630486,0.568,0.9221481347990628,0.877922569609467,0.9663736999886589
0.3286506159882947,0.5679,0.92213011353397,0.8778998621365057,0.9663603649314344
0.3287266749135408,0.5678,0.9221120922688772,0.8778771553600209,0.9663470291777336
0.3288027338387869,0.5677,0.9220940710037844,0.8778544492797913,0.9663336927277776
0.328878792764033,0.5676,0.9220760497386916,0.8778317438955957,0.9663203555817876
0.328954851689279,0.5675,0.9220580284735987,0.8778090392072132,0.9663070177399844
0.3290309106145251,0.5674,0.922040007208506,0.8777863352144227,0.9662936792025892
0.3291069695397711,0.5673,0.9220219859434132,0.8777636319170037,0.9662803399698228
0.3291830284650172,0.5672,0.9220039646783204,0.8777409293147352,0.9662670000419056
0.3292590873902633,0.5671,0.9219859434132276,0.8777182274073968,0.9662536594190584
0.3293351463155094,0.567,0.9219679221481348,0.8776955261947682,0.9662403181015016
0.3294112052407555,0.5669,0.921949900883042,0.8776728256766289,0.9662269760894552
0.3294872641660016,0.5668,0.9219318796179492,0.8776501258527589,0.9662136333831396
0.3295633230912476,0.5667,0.9219138583528564,0.877627426722938,0.9662002899827746
0.3296393820164937,0.5666,0.9218958370877636,0.8776047282869466,0.9661869458885806
0.3297154409417397,0.5665,0.9218778158226708,0.8775820305445645,0.9661736011007768
0.3297914998669858,0.5664,0.921859794557578,0.8775593334955725,0.9661602556195834
0.3298675587922319,0.5663,0.9218417732924852,0.8775366371397506,0.9661469094452196
0.329943617717478,0.5662,0.9218237520273924,0.8775139414768798,0.9661335625779048
0.3300196766427241,0.5661,0.9218057307622995,0.8774912465067406,0.9661202150178584
0.3300957355679701,0.566,0.9217877094972068,0.8774685522291138,0.9661068667652996
0.3301717944932162,0.5659,0.921769688232114,0.8774458586437806,0.9660935178204472
0.3302478534184623,0.5658,0.921751666967021,0.8774231657505218,0.9660801681835204
0.3303239123437084,0.5657,0.9217336457019284,0.8774004735491189,0.9660668178547376
0.3303999712689545,0.5656,0.9217156244368354,0.8773777820393529,0.966053466834318
0.3304760301942006,0.5655,0.9216976031717428,0.8773550912210056,0.9660401151224796
0.3305520891194466,0.5654,0.92167958190665,0.8773324010938586,0.9660267627194412
0.3306281480446927,0.5653,0.921661560641557,0.8773097116576932,0.9660134096254208
0.3307042069699387,0.5652,0.9216435393764644,0.8772870229122917,0.9660000558406368
0.3307802658951848,0.5651,0.9216255181113714,0.8772643348574357,0.9659867013653072
0.3308563248204309,0.565,0.9216074968462786,0.8772416474929077,0.9659733461996496
0.330932383745677,0.5649,0.9215894755811858,0.8772189608184894,0.965959990343882
0.3310084426709231,0.5648,0.921571454316093,0.8771962748339637,0.9659466337982224
0.3310845015961692,0.5647,0.921553433051,0.8771735895391125,0.9659332765628876
0.3311605605214152,0.5646,0.9215354117859074,0.8771509049337188,0.965919918638096
0.3312366194466613,0.5645,0.9215173905208144,0.877128221017565,0.965906560024064
0.3313126783719073,0.5644,0.9214993692557216,0.8771055377904343,0.9658932007210091
0.3313887372971534,0.5643,0.921481347990629,0.8770828552521094,0.9658798407291486
0.3314647962223995,0.5642,0.921463326725536,0.8770601734023733,0.9658664800486988
0.3315408551476456,0.5641,0.9214453054604432,0.8770374922410094,0.9658531186798772
0.3316169140728917,0.564,0.9214272841953504,0.8770148117678008,0.9658397566229
0.3316929729981377,0.5639,0.9214092629302576,0.8769921319825312,0.9658263938779842
0.3317690319233838,0.5638,0.9213912416651648,0.876969452884984,0.9658130304453456
0.3318450908486299,0.5637,0.921373220400072,0.876946774474943,0.9657996663252012
0.331921149773876,0.5636,0.9213551991349792,0.8769240967521919,0.9657863015177668
0.3319972086991221,0.5635,0.9213371778698864,0.8769014197165146,0.9657729360232584
0.3320732676243682,0.5634,0.9213191566047936,0.8768787433676953,0.965759569841892
0.3321493265496142,0.5633,0.9213011353397008,0.876856067705518,0.9657462029738836
0.3322253854748603,0.5632,0.921283114074608,0.8768333927297673,0.9657328354194488
0.3323014444001063,0.5631,0.9212650928095152,0.8768107184402273,0.9657194671788032
0.3323775033253524,0.563,0.9212470715444224,0.8767880448366828,0.965706098252162
0.3324535622505985,0.5629,0.9212290502793296,0.8767653719189183,0.9656927286397408
0.3325296211758446,0.5628,0.9212110290142368,0.8767426996867187,0.9656793583417548
0.3326056801010907,0.5627,0.921193007749144,0.8767200281398688,0.965665987358419
0.3326817390263368,0.5626,0.9211749864840512,0.8766973572781538,0.9656526156899484
0.3327577979515828,0.5625,0.9211569652189584,0.8766746871013587,0.9656392433365582
0.3328338568768288,0.5624,0.9211389439538656,0.8766520176092687,0.9656258702984624
